,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
359,2012-12-18 19:00:00,San Antonio Spurs,106,Denver Nuggets,112,Tue,3,6,1,13,12,6,1,2,27,1.08,2541,101.64,25,2.1666666666666665,19,7,11,5,-1,180,6.923076923076923,2712,104.3076923076923,26,1.0
360,2012-12-18 19:30:00,New Orleans Hornets,96,Golden State Warriors,103,Tue,3,7,1,16,8,6,3,1,29,1.2083333333333333,2390,99.58333333333333,24,3.0208333333333335,5,18,2,8,-7,-143,-6.217391304347826,2114,91.91304347826087,23,2.0625
361,2012-12-18 19:30:00,Charlotte Bobcats,100,Los Angeles Lakers,101,Tue,3,1,1,11,14,7,6,2,69,2.76,2552,102.08,25,2.0625,7,16,2,6,-11,-182,-7.913043478260869,2207,95.95652173913044,23,3.0000000000000004
362,2012-12-18 19:30:00,Minnesota Timberwolves,92,Miami Heat,103,Tue,3,11,1,15,6,11,2,1,105,5.0,2166,103.14285714285714,21,3.0000000000000004,12,10,5,7,-1,36,1.6363636363636365,2105,95.68181818181819,22,1.0208333333333333
363,2012-12-18 19:00:00,Indiana Pacers,93,Milwaukee Bucks,98,Tue,3,5,1,12,10,6,5,-1,-26,-1.1818181818181819,2113,96.04545454545455,22,2.979166666666667,13,11,6,8,3,15,0.625,2185,91.04166666666667,24,2.979166666666667
364,2012-12-18 19:00:00,Atlanta Hawks,100,Washington Wizards,95,Tue,3,-5,0,3,18,2,8,-3,-161,-7.666666666666667,1886,89.80952380952381,21,2.979166666666667,14,7,6,3,-1,59,2.8095238095238093,2036,96.95238095238095,21,3.0000000000000004
365,2012-12-19 19:30:00,Oklahoma City Thunder,100,Atlanta Hawks,92,Wed,4,-8,0,15,7,8,4,1,64,2.909090909090909,2136,97.0909090909091,22,1.0208333333333333,20,4,6,2,11,228,9.5,2539,105.79166666666667,24,2.0208333333333335
366,2012-12-19 19:30:00,Cleveland Cavaliers,91,Boston Celtics,103,Wed,4,12,1,12,12,8,4,-3,-22,-0.9166666666666666,2330,97.08333333333333,24,1.0208333333333333,5,21,2,13,-4,-158,-6.076923076923077,2449,94.1923076923077,26,1.0208333333333333
367,2012-12-19 19:00:00,Philadelphia 76ers,103,Houston Rockets,125,Wed,4,22,1,12,12,9,5,1,6,0.25,2495,103.95833333333333,24,1.9791666666666667,12,13,4,6,-4,-73,-2.92,2321,92.84,25,0.9791666666666666
368,2012-12-19 19:00:00,Utah Jazz,84,Indiana Pacers,104,Wed,4,20,1,13,12,7,3,-1,10,0.4,2278,91.12,25,1.0,14,12,5,10,1,20,0.7692307692307693,2589,99.57692307692308,26,0.9791666666666666
369,2012-12-19 19:30:00,New Orleans Hornets,77,Los Angeles Clippers,93,Wed,4,16,1,18,6,10,3,10,205,8.541666666666666,2439,101.625,24,2.0,5,19,2,9,-8,-150,-6.25,2210,92.08333333333333,24,1.0
370,2012-12-19 20:30:00,Milwaukee Bucks,80,Memphis Grizzlies,90,Wed,4,10,1,16,6,10,2,2,141,6.409090909090909,2120,96.36363636363636,22,2.0625,13,10,6,5,1,-21,-0.9130434782608695,2211,96.1304347826087,23,1.0625
371,2012-12-19 19:00:00,Brooklyn Nets,86,New York Knicks,100,Wed,4,14,1,18,6,10,1,-1,151,6.291666666666667,2470,102.91666666666667,24,1.9791666666666667,13,11,5,5,-2,47,1.9583333333333333,2296,95.66666666666667,24,0.9791666666666666
372,2012-12-19 19:00:00,Washington Wizards,83,Orlando Magic,90,Wed,4,7,1,11,13,6,6,3,-42,-1.75,2231,92.95833333333333,24,2.0,3,19,1,10,-4,-166,-7.545454545454546,1981,90.04545454545455,22,1.0
373,2012-12-19 19:00:00,Charlotte Bobcats,104,Phoenix Suns,121,Wed,4,17,1,10,15,8,5,3,-88,-3.52,2434,97.36,25,2.0,7,17,2,7,-12,-183,-7.625,2307,96.125,24,0.9791666666666666
374,2012-12-19 19:00:00,Golden State Warriors,127,Sacramento Kings,131,Wed,4,4,1,7,17,6,7,-5,-158,-6.583333333333333,2265,94.375,24,2.0,17,8,10,5,2,36,1.44,2493,99.72,25,0.9791666666666666
375,2012-12-19 19:00:00,Detroit Pistons,91,Toronto Raptors,97,Wed,4,6,1,7,19,5,5,3,-128,-4.923076923076923,2501,96.1923076923077,26,1.0,7,20,2,12,-5,-97,-3.5925925925925926,2521,93.37037037037037,27,1.9791666666666667
376,2012-12-20 20:30:00,Miami Heat,110,Dallas Mavericks,95,Thu,5,-15,0,12,13,8,3,1,-34,-1.36,2504,100.16,25,2.0416666666666665,16,6,4,4,2,116,5.2727272727272725,2269,103.13636363636364,22,2.0416666666666665
377,2012-12-20 18:00:00,Oklahoma City Thunder,93,Minnesota Timberwolves,99,Thu,5,6,1,12,11,7,3,-2,25,1.0869565217391304,2197,95.52173913043478,23,1.9375,21,4,7,2,12,236,9.44,2639,105.56,25,0.9375
378,2012-12-20 19:00:00,Denver Nuggets,93,Portland Trail Blazers,101,Thu,5,8,1,11,12,7,4,3,-65,-2.8260869565217392,2233,97.08695652173913,23,4.041666666666667,14,12,7,11,3,33,1.2692307692307692,2653,102.03846153846153,26,2.0
379,2012-12-21 19:30:00,Milwaukee Bucks,99,Boston Celtics,94,Fri,6,-5,0,13,12,9,4,1,-10,-0.4,2433,97.32,25,2.0,13,11,6,6,-1,-31,-1.2916666666666667,2291,95.45833333333333,24,1.9583333333333333
380,2012-12-21 19:30:00,Indiana Pacers,99,Cleveland Cavaliers,89,Fri,6,-10,0,5,22,3,8,-5,-170,-6.296296296296297,2540,94.07407407407408,27,2.0,14,12,6,9,1,30,1.1538461538461537,2382,91.61538461538461,26,2.0208333333333335
381,2012-12-21 19:30:00,Washington Wizards,68,Detroit Pistons,100,Fri,6,32,1,7,21,5,8,-6,-103,-3.6785714285714284,2612,93.28571428571429,28,2.0208333333333335,3,20,1,11,-5,-173,-7.521739130434782,2064,89.73913043478261,23,2.0208333333333335
382,2012-12-21 19:30:00,Charlotte Bobcats,100,Golden State Warriors,115,Fri,6,15,1,17,9,7,3,-1,32,1.2307692307692308,2620,100.76923076923077,26,2.0208333333333335,7,18,2,8,-13,-200,-8.0,2411,96.44,25,2.0208333333333335
383,2012-12-21 19:30:00,Sacramento Kings,85,Los Angeles Clippers,97,Fri,6,12,1,19,6,11,3,11,221,8.84,2532,101.28,25,2.0,8,17,1,10,1,-154,-6.16,2396,95.84,25,2.0208333333333335
384,2012-12-21 19:00:00,Dallas Mavericks,82,Memphis Grizzlies,92,Fri,6,10,1,17,6,11,2,3,151,6.565217391304348,2210,96.08695652173913,23,1.9375,12,14,4,10,-1,-49,-1.8846153846153846,2599,99.96153846153847,26,0.9375
385,2012-12-21 19:30:00,Chicago Bulls,110,New York Knicks,106,Fri,6,-4,0,19,6,11,1,1,165,6.6,2570,102.8,25,2.0208333333333335,14,10,6,4,1,59,2.4583333333333335,2227,92.79166666666667,24,3.0208333333333335
386,2012-12-21 19:00:00,Atlanta Hawks,80,Philadelphia 76ers,99,Fri,6,19,1,12,14,8,7,-5,-95,-3.6538461538461537,2424,93.23076923076923,26,2.0,15,8,7,3,-1,56,2.4347826086956523,2228,96.8695652173913,23,1.9791666666666667
387,2012-12-21 19:30:00,New Orleans Hornets,94,San Antonio Spurs,99,Fri,6,5,1,19,8,8,2,-2,174,6.444444444444445,2818,104.37037037037037,27,3.0208333333333335,5,20,2,10,-9,-166,-6.64,2287,91.48,25,2.0
388,2012-12-21 19:00:00,Orlando Magic,90,Toronto Raptors,93,Fri,6,3,1,8,19,6,5,4,-122,-4.518518518518518,2598,96.22222222222223,27,2.0,12,13,5,7,4,-35,-1.4,2321,92.84,25,2.0
389,2012-12-22 19:00:00,Chicago Bulls,75,Atlanta Hawks,92,Sat,7,17,1,15,9,8,5,-2,37,1.5416666666666667,2308,96.16666666666667,24,1.0,15,10,7,4,2,63,2.52,2337,93.48,25,0.9791666666666666
390,2012-12-22 19:00:00,Charlotte Bobcats,88,Denver Nuggets,110,Sat,7,22,1,14,13,7,1,-1,25,0.9259259259259259,2746,101.70370370370371,27,2.0,7,19,2,9,-14,-215,-8.26923076923077,2511,96.57692307692308,26,0.9791666666666666
391,2012-12-22 19:30:00,Los Angeles Lakers,118,Golden State Warriors,115,Sat,7,-3,0,18,9,8,3,1,47,1.7407407407407407,2735,101.29629629629629,27,1.0,12,14,4,8,3,70,2.6923076923076925,2653,102.03846153846153,26,4.0
392,2012-12-22 19:00:00,Memphis Grizzlies,96,Houston Rockets,121,Sat,7,25,1,13,12,10,5,2,28,1.12,2620,104.8,25,3.0000000000000004,18,6,6,4,4,161,6.708333333333333,2302,95.91666666666667,24,1.0
393,2012-12-22 19:30:00,Utah Jazz,89,Miami Heat,105,Sat,7,16,1,17,6,12,2,3,131,5.695652173913044,2379,103.43478260869566,23,1.9583333333333333,14,13,5,11,-1,0,0.0,2673,99.0,27,3.0208333333333335
394,2012-12-22 19:30:00,Cleveland Cavaliers,94,Milwaukee Bucks,82,Sat,7,-12,0,14,11,7,5,1,-26,-1.04,2390,95.6,25,1.0,5,23,2,14,-6,-180,-6.428571428571429,2629,93.89285714285714,28,1.0
395,2012-12-22 19:00:00,Indiana Pacers,81,New Orleans Hornets,75,Sat,7,-6,0,5,21,3,10,-10,-171,-6.576923076923077,2381,91.57692307692308,26,0.9791666666666666,15,12,7,9,2,40,1.4814814814814814,2481,91.88888888888889,27,0.9791666666666666
396,2012-12-22 19:00:00,Phoenix Suns,93,Portland Trail Blazers,96,Sat,7,3,1,12,12,8,4,4,-57,-2.375,2334,97.25,24,2.0,11,15,2,10,4,-71,-2.730769230769231,2555,98.26923076923077,26,3.0000000000000004
397,2012-12-22 19:00:00,Detroit Pistons,96,Washington Wizards,87,Sat,7,-9,0,3,21,2,9,-6,-205,-8.541666666666666,2132,88.83333333333333,24,0.9791666666666666,8,21,2,13,1,-71,-2.4482758620689653,2712,93.51724137931035,29,0.9791666666666666
398,2012-12-23 15:00:00,Philadelphia 76ers,92,Brooklyn Nets,95,Sun,1,3,1,13,12,8,6,-3,33,1.32,2382,95.28,25,3.8333333333333335,13,14,4,7,1,-76,-2.814814814814815,2523,93.44444444444444,27,1.8333333333333333
399,2012-12-23 17:00:00,Minnesota Timberwolves,91,New York Knicks,94,Sun,1,3,1,19,7,11,2,-1,161,6.1923076923076925,2676,102.92307692307692,26,1.8958333333333333,13,11,5,8,1,31,1.2916666666666667,2296,95.66666666666667,24,2.9583333333333335
400,2012-12-23 18:00:00,Utah Jazz,97,Orlando Magic,93,Sun,1,-4,0,12,14,7,6,-1,-38,-1.4615384615384615,2411,92.73076923076923,26,1.9583333333333333,14,14,5,12,-2,-16,-0.5714285714285714,2762,98.64285714285714,28,0.9375
401,2012-12-23 18:00:00,Los Angeles Clippers,103,Phoenix Suns,77,Sun,1,-26,0,11,16,9,5,-1,-74,-2.740740740740741,2648,98.07407407407408,27,0.9583333333333334,20,6,8,3,12,233,8.961538461538462,2629,101.11538461538461,26,1.9375
402,2012-12-23 18:00:00,Portland Trail Blazers,96,Sacramento Kings,108,Sun,1,12,1,8,18,7,7,-1,-166,-6.384615384615385,2481,95.42307692307692,26,1.9375,13,12,4,8,5,-54,-2.16,2430,97.2,25,0.9583333333333334
403,2012-12-23 18:00:00,Dallas Mavericks,91,San Antonio Spurs,129,Sun,1,38,1,20,8,9,2,1,179,6.392857142857143,2917,104.17857142857143,28,1.9375,12,15,4,11,-2,-59,-2.185185185185185,2681,99.29629629629629,27,1.9583333333333333
404,2012-12-25 12:00:00,Boston Celtics,93,Brooklyn Nets,76,Tue,3,-17,0,14,12,9,6,1,36,1.3846153846153846,2477,95.26923076923077,26,1.875,13,13,4,8,-1,-15,-0.5769230769230769,2527,97.1923076923077,26,3.6875
405,2012-12-25 19:00:00,Houston Rockets,120,Chicago Bulls,97,Tue,3,-23,0,15,11,8,6,-1,46,1.7692307692307692,2412,92.76923076923077,26,3.0000000000000004,14,12,3,7,3,53,2.0384615384615383,2741,105.42307692307692,26,3.0000000000000004
406,2012-12-25 19:30:00,Denver Nuggets,100,Los Angeles Clippers,112,Tue,3,12,1,21,6,12,3,13,259,9.592592592592593,2732,101.18518518518519,27,2.0625,15,13,7,12,1,47,1.6785714285714286,2856,102.0,28,3.0208333333333335
407,2012-12-25 12:00:00,New York Knicks,94,Los Angeles Lakers,100,Tue,3,6,1,13,14,8,6,4,73,2.7037037037037037,2771,102.62962962962963,27,2.6875,20,7,8,5,1,164,6.074074074074074,2770,102.5925925925926,27,1.7916666666666667
408,2012-12-25 17:30:00,Oklahoma City Thunder,97,Miami Heat,103,Tue,3,6,1,18,6,13,2,4,147,6.125,2484,103.5,24,2.916666666666667,21,5,7,3,-1,230,8.846153846153847,2732,105.07692307692308,26,4.979166666666667
409,2012-12-26 19:30:00,Detroit Pistons,119,Atlanta Hawks,126,Wed,4,7,1,16,9,9,5,1,54,2.16,2400,96.0,25,4.020833333333333,9,21,3,13,2,-62,-2.066666666666667,2808,93.6,30,4.020833333333333
410,2012-12-26 19:00:00,Miami Heat,105,Charlotte Bobcats,92,Wed,4,-13,0,7,20,5,10,-15,-237,-8.777777777777779,2599,96.25925925925925,27,4.0,19,6,5,4,5,153,6.12,2587,103.48,25,1.0625
411,2012-12-26 19:00:00,Los Angeles Lakers,114,Denver Nuggets,126,Wed,4,12,1,15,14,8,1,-1,35,1.206896551724138,2956,101.93103448275862,29,0.9791666666666666,14,14,5,8,5,79,2.8214285714285716,2871,102.53571428571429,28,1.2916666666666667
412,2012-12-26 19:00:00,Philadelphia 76ers,99,Memphis Grizzlies,89,Wed,4,-10,0,18,7,12,2,-1,136,5.44,2398,95.92,25,4.0,13,15,4,8,-1,-79,-2.8214285714285716,2615,93.39285714285714,28,3.1666666666666665
413,2012-12-26 19:00:00,Brooklyn Nets,93,Milwaukee Bucks,108,Wed,4,15,1,14,12,7,6,-1,-38,-1.4615384615384615,2472,95.07692307692308,26,3.9791666666666665,14,13,5,6,-1,19,0.7037037037037037,2553,94.55555555555556,27,1.2916666666666667
414,2012-12-26 19:00:00,Houston Rockets,87,Minnesota Timberwolves,84,Wed,4,-3,0,13,12,8,3,-1,28,1.12,2387,95.48,25,3.0833333333333335,15,12,4,7,4,76,2.814814814814815,2861,105.96296296296296,27,1.0
415,2012-12-26 19:00:00,New Orleans Hornets,97,Orlando Magic,94,Wed,4,-3,0,12,15,7,7,-2,-42,-1.5555555555555556,2504,92.74074074074075,27,3.0416666666666665,5,22,2,11,-11,-177,-6.555555555555555,2456,90.96296296296296,27,4.0
416,2012-12-26 19:00:00,New York Knicks,99,Phoenix Suns,97,Wed,4,-2,0,11,17,9,6,-2,-100,-3.5714285714285716,2725,97.32142857142857,28,3.0416666666666665,20,8,8,6,-1,158,5.642857142857143,2864,102.28571428571429,28,1.2916666666666667
417,2012-12-26 19:00:00,Sacramento Kings,91,Portland Trail Blazers,109,Wed,4,18,1,13,13,9,4,-1,-66,-2.5384615384615383,2526,97.15384615384616,26,3.0416666666666665,9,18,1,11,1,-154,-5.703703703703703,2589,95.88888888888889,27,3.0416666666666665
418,2012-12-26 19:30:00,Toronto Raptors,80,San Antonio Spurs,100,Wed,4,20,1,21,8,10,2,2,217,7.482758620689655,3046,105.03448275862068,29,3.0625,9,19,2,14,5,-119,-4.25,2691,96.10714285714286,28,5.020833333333333
419,2012-12-26 19:00:00,Golden State Warriors,94,Utah Jazz,83,Wed,4,-11,0,15,14,9,2,1,-12,-0.41379310344827586,2859,98.58620689655173,29,3.0416666666666665,18,10,10,6,-1,44,1.5714285714285714,2850,101.78571428571429,28,3.9791666666666665
420,2012-12-26 19:00:00,Cleveland Cavaliers,87,Washington Wizards,84,Wed,4,-3,0,3,22,2,10,-7,-214,-8.56,2219,88.76,25,4.0,6,23,3,14,1,-168,-5.793103448275862,2723,93.89655172413794,29,3.9791666666666665
421,2012-12-27 19:30:00,Boston Celtics,77,Los Angeles Clippers,106,Thu,5,29,1,22,6,13,3,14,271,9.678571428571429,2844,101.57142857142857,28,2.0,14,13,5,8,1,2,0.07407407407407407,2620,97.03703703703704,27,2.3125
422,2012-12-27 19:00:00,Dallas Mavericks,105,Oklahoma City Thunder,111,Thu,5,6,1,21,6,14,2,-2,224,8.296296296296296,2829,104.77777777777777,27,2.0625,12,16,4,12,-3,-97,-3.4642857142857144,2772,99.0,28,4.041666666666667
423,2012-12-28 19:30:00,Charlotte Bobcats,81,Brooklyn Nets,97,Fri,6,16,1,14,14,9,7,-2,4,0.14285714285714285,2646,94.5,28,2.0208333333333335,7,21,2,10,-16,-250,-8.928571428571429,2691,96.10714285714286,28,2.0208333333333335
424,2012-12-28 19:30:00,Atlanta Hawks,102,Cleveland Cavaliers,94,Fri,6,-8,0,7,23,3,9,2,-165,-5.5,2810,93.66666666666667,30,2.0208333333333335,17,9,7,4,2,61,2.3461538461538463,2526,97.15384615384616,26,2.0
425,2012-12-28 19:30:00,Denver Nuggets,106,Dallas Mavericks,85,Fri,6,-21,0,12,17,8,4,-4,-103,-3.5517241379310347,2877,99.20689655172414,29,1.0208333333333333,16,14,7,13,1,47,1.5666666666666667,3082,102.73333333333333,30,2.0208333333333335
426,2012-12-28 19:30:00,Miami Heat,99,Detroit Pistons,109,Fri,6,10,1,9,22,6,8,-1,-69,-2.225806451612903,2927,94.41935483870968,31,2.0,20,6,6,4,6,166,6.384615384615385,2692,103.53846153846153,26,2.0208333333333335
427,2012-12-28 19:30:00,Philadelphia 76ers,89,Golden State Warriors,96,Fri,6,7,1,19,10,8,4,1,55,1.896551724137931,2944,101.51724137931035,29,2.0208333333333335,14,15,5,8,1,-69,-2.3793103448275863,2714,93.58620689655173,29,2.0208333333333335
428,2012-12-28 19:00:00,Phoenix Suns,91,Indiana Pacers,97,Fri,6,6,1,16,12,8,3,3,46,1.6428571428571428,2562,91.5,28,6.000000000000001,11,18,2,11,-3,-102,-3.5172413793103448,2822,97.3103448275862,29,2.0
429,2012-12-28 19:30:00,Portland Trail Blazers,87,Los Angeles Lakers,104,Fri,6,17,1,14,15,9,6,-1,67,2.310344827586207,2985,102.93103448275862,29,2.0208333333333335,14,13,4,9,1,-48,-1.7777777777777777,2635,97.5925925925926,27,2.0208333333333335
430,2012-12-28 19:00:00,Toronto Raptors,104,New Orleans Hornets,97,Fri,6,-7,0,6,22,3,11,1,-174,-6.214285714285714,2553,91.17857142857143,28,2.0,9,20,2,15,-1,-139,-4.793103448275862,2771,95.55172413793103,29,1.9791666666666667
431,2012-12-28 19:00:00,New York Knicks,105,Sacramento Kings,106,Fri,6,1,1,9,19,8,7,-1,-172,-6.142857142857143,2680,95.71428571428571,28,2.0,21,8,9,6,1,160,5.517241379310345,2963,102.17241379310344,29,2.0
432,2012-12-28 19:30:00,Houston Rockets,116,San Antonio Spurs,122,Fri,6,6,1,22,8,11,2,3,237,7.9,3146,104.86666666666666,30,2.0,16,12,5,7,5,79,2.8214285714285716,2948,105.28571428571429,28,2.0208333333333335
433,2012-12-28 19:00:00,Los Angeles Clippers,116,Utah Jazz,114,Fri,6,-2,0,15,15,9,3,-1,-23,-0.7666666666666667,2942,98.06666666666666,30,2.0,23,6,9,3,15,300,10.344827586206897,2950,101.72413793103448,29,0.9791666666666666
434,2012-12-28 19:00:00,Orlando Magic,97,Washington Wizards,105,Fri,6,8,1,3,23,2,11,-8,-217,-8.346153846153847,2303,88.57692307692308,26,2.0,12,16,5,8,-3,-45,-1.6071428571428572,2598,92.78571428571429,28,2.0
435,2012-12-29 19:00:00,Indiana Pacers,100,Atlanta Hawks,109,Sat,7,9,1,18,9,10,5,3,69,2.5555555555555554,2628,97.33333333333333,27,0.9791666666666666,17,12,8,9,4,52,1.793103448275862,2659,91.6896551724138,29,1.0
436,2012-12-29 19:30:00,Cleveland Cavaliers,100,Brooklyn Nets,103,Sat,7,3,1,15,14,10,7,1,20,0.6896551724137931,2743,94.58620689655173,29,1.0,7,24,4,14,-1,-173,-5.580645161290323,2904,93.6774193548387,31,1.0
437,2012-12-29 19:00:00,New Orleans Hornets,98,Charlotte Bobcats,95,Sat,7,-3,0,7,22,5,11,-17,-266,-9.172413793103448,2772,95.58620689655173,29,0.9791666666666666,6,23,3,11,-1,-181,-6.241379310344827,2650,91.37931034482759,29,1.0
438,2012-12-29 19:00:00,Washington Wizards,77,Chicago Bulls,87,Sat,7,10,1,15,12,8,7,-2,23,0.8518518518518519,2509,92.92592592592592,27,4.0,4,23,1,12,1,-209,-7.7407407407407405,2408,89.18518518518519,27,1.0
439,2012-12-29 19:30:00,Boston Celtics,83,Golden State Warriors,101,Sat,7,18,1,20,10,9,4,2,62,2.066666666666667,3040,101.33333333333333,30,1.0,14,14,5,9,-1,-27,-0.9642857142857143,2697,96.32142857142857,28,2.0
440,2012-12-29 19:00:00,Oklahoma City Thunder,124,Houston Rockets,94,Sat,7,-30,0,16,13,11,5,-1,73,2.5172413793103448,3064,105.65517241379311,29,0.9791666666666666,22,6,7,4,1,230,8.214285714285714,2940,105.0,28,2.0
441,2012-12-29 19:00:00,Denver Nuggets,72,Memphis Grizzlies,81,Sat,7,9,1,18,8,12,3,-2,126,4.846153846153846,2487,95.65384615384616,26,3.0000000000000004,17,14,8,13,2,68,2.193548387096774,3188,102.83870967741936,31,0.9791666666666666
442,2012-12-29 19:30:00,Miami Heat,85,Milwaukee Bucks,104,Sat,7,19,1,15,12,8,6,1,-23,-0.8518518518518519,2580,95.55555555555556,27,3.0208333333333335,20,7,6,5,-1,156,5.777777777777778,2791,103.37037037037037,27,1.0
443,2012-12-29 19:00:00,Phoenix Suns,107,Minnesota Timberwolves,111,Sat,7,4,1,13,13,8,4,-2,25,0.9615384615384616,2471,95.03846153846153,26,3.0000000000000004,11,19,2,12,-4,-108,-3.6,2913,97.1,30,1.0
444,2012-12-29 19:00:00,Toronto Raptors,123,Orlando Magic,88,Sat,7,-35,0,12,17,7,8,-4,-53,-1.8275862068965518,2695,92.93103448275862,29,1.0,10,20,3,15,1,-132,-4.4,2875,95.83333333333333,30,1.0
445,2012-12-29 19:00:00,Philadelphia 76ers,85,Portland Trail Blazers,89,Sat,7,4,1,14,14,10,4,-1,-65,-2.3214285714285716,2722,97.21428571428571,28,0.9791666666666666,14,16,5,9,-1,-76,-2.533333333333333,2803,93.43333333333334,30,0.9791666666666666
446,2012-12-30 18:30:00,San Antonio Spurs,111,Dallas Mavericks,86,Sun,1,-25,0,12,18,8,5,-5,-124,-4.133333333333334,2962,98.73333333333333,30,1.9583333333333333,23,8,11,6,4,243,7.838709677419355,3268,105.41935483870968,31,1.9583333333333333
447,2012-12-30 19:30:00,Milwaukee Bucks,94,Detroit Pistons,96,Sun,1,2,1,10,22,7,8,1,-59,-1.84375,3036,94.875,32,2.0,16,12,7,6,2,-4,-0.14285714285714285,2684,95.85714285714286,28,1.0
448,2012-12-30 18:30:00,Utah Jazz,96,Los Angeles Clippers,107,Sun,1,11,1,24,6,14,3,16,302,10.066666666666666,3066,102.2,30,1.9791666666666667,15,16,6,12,-2,-25,-0.8064516129032258,3056,98.58064516129032,31,1.9791666666666667
449,2012-12-30 18:00:00,Boston Celtics,96,Sacramento Kings,118,Sun,1,22,1,10,19,9,7,1,-171,-5.896551724137931,2786,96.06896551724138,29,1.9583333333333333,14,15,5,10,-2,-45,-1.5517241379310345,2780,95.86206896551724,29,0.9375
450,2012-12-31 14:00:00,Charlotte Bobcats,91,Chicago Bulls,81,Mon,2,-10,0,16,12,9,7,1,33,1.1785714285714286,2596,92.71428571428571,28,1.7916666666666667,7,23,2,11,-18,-269,-8.966666666666667,2867,95.56666666666666,30,1.7916666666666667
451,2012-12-31 18:00:00,Atlanta Hawks,104,Houston Rockets,123,Mon,2,19,1,16,14,11,6,-2,43,1.4333333333333333,3158,105.26666666666667,30,1.9583333333333333,19,9,8,4,4,78,2.7857142857142856,2737,97.75,28,1.9583333333333333
452,2012-12-31 15:00:00,Memphis Grizzlies,83,Indiana Pacers,88,Mon,2,5,1,17,13,9,3,-1,43,1.4333333333333333,2759,91.96666666666667,30,1.8333333333333333,19,8,6,5,1,135,5.0,2568,95.11111111111111,27,1.8333333333333333
453,2012-12-31 19:00:00,Phoenix Suns,96,Oklahoma City Thunder,114,Mon,2,18,1,23,6,15,2,2,260,8.96551724137931,3064,105.65517241379311,29,2.0,11,20,2,13,-5,-112,-3.6129032258064515,3020,97.41935483870968,31,2.0
454,2012-12-31 17:00:00,Miami Heat,112,Orlando Magic,110,Mon,2,-2,0,12,18,7,9,-5,-88,-2.933333333333333,2783,92.76666666666667,30,1.9166666666666667,20,8,6,6,-2,137,4.892857142857143,2876,102.71428571428571,28,1.8958333333333333
455,2012-12-31 18:00:00,Brooklyn Nets,73,San Antonio Spurs,104,Mon,2,31,1,24,8,12,2,5,268,8.375,3379,105.59375,32,0.9791666666666666,16,14,5,7,2,23,0.7666666666666667,2846,94.86666666666666,30,1.9375
456,2013-01-01 19:00:00,Los Angeles Clippers,78,Denver Nuggets,92,Tue,3,14,1,17,15,9,1,-1,59,1.84375,3260,101.875,32,3.0000000000000004,25,6,10,3,17,313,10.096774193548388,3173,102.35483870967742,31,2.0208333333333335
457,2013-01-01 19:30:00,Sacramento Kings,97,Detroit Pistons,103,Tue,3,6,1,11,22,8,8,2,-57,-1.7272727272727273,3132,94.9090909090909,33,2.0,11,19,1,12,2,-149,-4.966666666666667,2904,96.8,30,2.0625
458,2013-01-01 19:30:00,Philadelphia 76ers,103,Los Angeles Lakers,99,Tue,3,-4,0,15,15,10,6,1,84,2.8,3089,102.96666666666667,30,4.0,14,17,5,10,-2,-80,-2.5806451612903225,2888,93.16129032258064,31,3.0208333333333335
459,2013-01-01 19:00:00,Atlanta Hawks,95,New Orleans Hornets,86,Tue,3,-9,0,7,23,3,12,1,-178,-5.933333333333334,2748,91.6,30,3.0000000000000004,19,10,8,5,-1,59,2.0344827586206895,2841,97.96551724137932,29,1.0416666666666667
460,2013-01-01 19:30:00,Portland Trail Blazers,105,New York Knicks,100,Tue,3,-5,0,21,9,12,2,-1,159,5.3,3068,102.26666666666667,30,4.020833333333333,15,14,4,10,1,-61,-2.103448275862069,2811,96.93103448275862,29,3.0208333333333335
461,2013-01-01 18:00:00,Dallas Mavericks,103,Washington Wizards,94,Tue,3,-9,0,4,24,3,11,-1,-219,-7.821428571428571,2485,88.75,28,2.9583333333333335,12,19,4,13,-6,-149,-4.806451612903226,3048,98.3225806451613,31,1.9791666666666667
462,2013-01-02 19:30:00,Memphis Grizzlies,93,Boston Celtics,83,Wed,4,-10,0,14,16,9,5,-3,-67,-2.2333333333333334,2876,95.86666666666666,30,3.0625,19,9,6,6,-1,130,4.642857142857143,2651,94.67857142857143,28,2.1875
463,2013-01-02 19:00:00,Sacramento Kings,97,Cleveland Cavaliers,94,Wed,4,-3,0,7,25,3,10,-2,-176,-5.5,3004,93.875,32,3.9791666666666665,11,20,1,13,-1,-155,-5.0,3001,96.80645161290323,31,0.9791666666666666
464,2013-01-02 19:30:00,Los Angeles Clippers,94,Golden State Warriors,115,Wed,4,21,1,21,10,10,4,3,80,2.5806451612903225,3141,101.3225806451613,31,4.0,25,7,10,4,-1,299,9.34375,3251,101.59375,32,1.0208333333333333
